1.000000E+00 NAN NAN
1.099000E+00 1.258619E-01 2.219166E+01
1.198000E+00 1.317667E-01 1.915152E+01
1.297000E+00 1.376588E-01 1.827979E+01
1.396000E+00 1.435250E-01 1.759555E+01
1.495000E+00 1.493579E-01 1.704909E+01
1.594000E+00 1.551524E-01 1.660671E+01
1.693000E+00 1.609052E-01 1.624479E+01
1.792000E+00 1.666138E-01 1.584672E+01
1.891000E+00 1.722772E-01 1.560540E+01
1.990000E+00 1.778942E-01 1.531769E+01
2.089000E+00 1.834646E-01 1.507329E+01
2.188000E+00 1.889885E-01 1.486460E+01
2.287000E+00 1.944659E-01 1.468571E+01
2.386000E+00 1.998972E-01 1.453190E+01
2.485000E+00 2.052828E-01 1.433417E+01
2.584000E+00 2.106235E-01 1.422266E+01
2.683000E+00 2.159197E-01 1.412660E+01
2.782000E+00 2.211722E-01 1.398659E+01
2.881000E+00 2.263814E-01 1.386266E+01
2.980000E+00 2.315485E-01 1.380554E+01
3.079000E+00 2.366739E-01 1.370597E+01
3.178000E+00 2.417585E-01 1.361741E+01
3.277000E+00 2.468028E-01 1.353860E+01
3.376000E+00 2.518078E-01 1.346847E+01
3.475000E+00 2.567740E-01 1.340608E+01
3.574000E+00 2.617022E-01 1.335063E+01
3.673000E+00 2.665930E-01 1.330143E+01
3.772000E+00 2.714472E-01 1.325786E+01
3.871000E+00 2.762653E-01 1.317931E+01
3.970000E+00 2.810481E-01 1.314640E+01
4.069000E+00 2.857961E-01 1.311764E+01
4.168000E+00 2.905100E-01 1.305544E+01
4.267000E+00 2.951903E-01 1.303469E+01
4.366000E+00 2.998376E-01 1.298151E+01
4.465000E+00 3.044525E-01 1.296744E+01
4.564000E+00 3.090355E-01 1.292188E+01
4.663000E+00 3.135872E-01 1.288008E+01
4.762000E+00 3.181081E-01 1.287436E+01
4.861000E+00 3.225986E-01 1.283853E+01
4.960000E+00 3.270593E-01 1.280569E+01
5.059000E+00 3.314907E-01 1.277562E+01
5.158000E+00 3.358932E-01 1.277841E+01
5.257000E+00 3.402672E-01 1.275275E+01
5.356000E+00 3.446132E-01 1.272934E+01
5.455000E+00 3.489317E-01 1.270802E+01
5.554000E+00 3.532231E-01 1.268867E+01
5.653000E+00 3.574876E-01 1.267114E+01
5.752000E+00 3.617259E-01 1.265532E+01
5.851000E+00 3.659381E-01 1.264111E+01
5.950000E+00 3.701248E-01 1.262841E+01
6.049000E+00 3.742863E-01 1.261712E+01
6.148000E+00 3.784229E-01 1.258129E+01
6.247000E+00 3.825350E-01 1.257292E+01
6.346000E+00 3.866230E-01 1.256572E+01
6.445000E+00 3.906871E-01 1.255962E+01
6.544000E+00 3.947277E-01 1.255456E+01
6.643000E+00 3.987450E-01 1.252628E+01
6.742000E+00 4.027395E-01 1.252340E+01
6.841000E+00 4.067114E-01 1.252140E+01
6.940000E+00 4.106609E-01 1.249691E+01
7.039000E+00 4.145886E-01 1.249675E+01
7.138000E+00 4.184944E-01 1.247458E+01
7.237000E+00 4.223789E-01 1.247608E+01
7.336000E+00 4.262421E-01 1.247823E+01
7.435000E+00 4.300844E-01 1.245900E+01
7.534000E+00 4.339061E-01 1.246256E+01
7.633000E+00 4.377073E-01 1.244516E+01
7.732000E+00 4.414883E-01 1.245000E+01
7.831000E+00 4.452494E-01 1.243426E+01
7.930000E+00 4.489909E-01 1.241943E+01
8.029000E+00 4.527129E-01 1.242603E+01
8.128000E+00 4.564156E-01 1.241264E+01
8.227000E+00 4.600994E-01 1.242024E+01
8.326000E+00 4.637644E-01 1.240817E+01
8.425000E+00 4.674108E-01 1.239683E+01
8.524000E+00 4.710388E-01 1.240581E+01
8.623000E+00 4.746487E-01 1.239564E+01
8.722000E+00 4.782406E-01 1.238611E+01
8.821000E+00 4.818146E-01 1.237719E+01
8.920000E+00 4.853712E-01 1.238778E+01
9.019000E+00 4.889103E-01 1.237984E+01
9.118000E+00 4.924322E-01 1.237245E+01
9.217000E+00 4.959372E-01 1.236559E+01
9.316000E+00 4.994252E-01 1.235924E+01
9.415000E+00 5.028967E-01 1.237148E+01
9.514000E+00 5.063516E-01 1.236592E+01
9.613000E+00 5.097902E-01 1.236082E+01
9.712000E+00 5.132127E-01 1.235615E+01
9.811000E+00 5.166191E-01 1.235190E+01
9.910000E+00 5.200098E-01 1.234805E+01
1.000900E+01 5.233847E-01 1.234459E+01
1.010800E+01 5.267441E-01 1.234151E+01
1.020700E+01 5.300882E-01 1.233879E+01
1.030600E+01 5.334170E-01 1.233641E+01
1.040500E+01 5.367307E-01 1.233438E+01
1.050400E+01 5.400295E-01 1.233266E+01
1.060300E+01 5.433135E-01 1.233126E+01
1.070200E+01 5.465829E-01 1.233017E+01
1.080100E+01 5.498377E-01 1.232936E+01
1.090000E+01 5.530782E-01 1.232883E+01
1.099900E+01 5.563044E-01 1.232858E+01
1.109800E+01 5.595165E-01 1.232859E+01
1.119700E+01 5.627146E-01 1.232886E+01
1.129600E+01 5.658988E-01 1.232937E+01
1.139500E+01 5.690694E-01 1.233012E+01
1.149400E+01 5.722263E-01 1.231559E+01
1.159300E+01 5.753697E-01 1.231689E+01
1.169200E+01 5.784998E-01 1.231840E+01
1.179100E+01 5.816167E-01 1.232012E+01
1.189000E+01 5.847204E-01 1.232204E+01
1.198900E+01 5.878111E-01 1.232416E+01
1.208800E+01 5.908889E-01 1.231153E+01
1.218700E+01 5.939539E-01 1.231411E+01
1.228600E+01 5.970062E-01 1.231685E+01
1.238500E+01 6.000459E-01 1.231977E+01
1.248400E+01 6.030732E-01 1.230829E+01
1.258300E+01 6.060881E-01 1.231161E+01
1.268200E+01 6.090907E-01 1.231509E+01
1.278100E+01 6.120811E-01 1.231872E+01
1.288000E+01 6.150595E-01 1.230825E+01
1.297900E+01 6.180260E-01 1.231224E+01
1.307800E+01 6.209805E-01 1.231636E+01
1.317700E+01 6.239233E-01 1.230662E+01
1.327600E+01 6.268544E-01 1.231107E+01
1.337500E+01 6.297739E-01 1.231564E+01
1.347400E+01 6.326820E-01 1.230657E+01
1.357300E+01 6.355786E-01 1.231144E+01
1.367200E+01 6.384639E-01 1.230282E+01
1.377100E+01 6.413379E-01 1.230798E+01
1.387000E+01 6.442009E-01 1.231324E+01
1.396900E+01 6.470527E-01 1.230521E+01
1.406800E+01 6.498936E-01 1.231073E+01
1.416700E+01 6.527237E-01 1.230309E+01
1.426600E+01 6.555429E-01 1.230887E+01
1.436500E+01 6.583514E-01 1.231473E+01
1.446400E+01 6.611492E-01 1.230761E+01
1.456300E+01 6.639365E-01 1.231370E+01
1.466200E+01 6.667133E-01 1.230693E+01
1.476100E+01 6.694797E-01 1.231324E+01
1.486000E+01 6.722358E-01 1.230681E+01
1.495900E+01 6.749816E-01 1.231332E+01
1.505800E+01 6.777173E-01 1.230721E+01
1.515700E+01 6.804428E-01 1.231391E+01
1.525600E+01 6.831583E-01 1.230810E+01
1.535500E+01 6.858639E-01 1.231499E+01
1.545400E+01 6.885595E-01 1.230948E+01
1.555300E+01 6.912454E-01 1.230414E+01
1.565200E+01 6.939215E-01 1.231130E+01
1.575100E+01 6.965879E-01 1.230624E+01
1.585000E+01 6.992447E-01 1.231356E+01
1.594900E+01 7.018920E-01 1.230876E+01
1.604800E+01 7.045298E-01 1.231623E+01
1.614700E+01 7.071582E-01 1.231168E+01
1.624600E+01 7.097772E-01 1.230729E+01
1.634500E+01 7.123870E-01 1.231498E+01
1.644400E+01 7.149876E-01 1.231082E+01
1.654300E+01 7.175790E-01 1.230680E+01
1.664200E+01 7.201613E-01 1.231472E+01
1.674100E+01 7.227346E-01 1.231092E+01
1.684000E+01 7.252989E-01 1.231895E+01
1.693900E+01 7.278543E-01 1.231536E+01
1.703800E+01 7.304009E-01 1.231190E+01
1.713700E+01 7.329386E-01 1.230857E+01
1.723600E+01 7.354676E-01 1.231686E+01
1.733500E+01 7.379880E-01 1.231372E+01
1.743400E+01 7.404996E-01 1.231070E+01
1.753300E+01 7.430028E-01 1.231916E+01
1.763200E+01 7.454974E-01 1.231632E+01
1.773100E+01 7.479836E-01 1.231360E+01
1.783000E+01 7.504613E-01 1.232222E+01
1.792900E+01 7.529308E-01 1.231966E+01
1.802800E+01 7.553919E-01 1.231721E+01
1.812700E+01 7.578448E-01 1.231487E+01
1.822600E+01 7.602895E-01 1.232369E+01
1.832500E+01 7.627261E-01 1.232150E+01
1.842400E+01 7.651546E-01 1.231942E+01
1.852300E+01 7.675750E-01 1.231743E+01
1.862200E+01 7.699875E-01 1.231554E+01
1.872100E+01 7.723920E-01 1.232458E+01
1.882000E+01 7.747887E-01 1.232283E+01
1.891900E+01 7.771775E-01 1.232117E+01
1.901800E+01 7.795585E-01 1.231960E+01
1.911700E+01 7.819317E-01 1.231812E+01
1.921600E+01 7.842973E-01 1.232737E+01
1.931500E+01 7.866552E-01 1.232601E+01
1.941400E+01 7.890056E-01 1.232474E+01
1.951300E+01 7.913483E-01 1.232355E+01
1.961200E+01 7.936836E-01 1.232243E+01
1.971100E+01 7.960113E-01 1.232140E+01
1.981000E+01 7.983317E-01 1.232044E+01
1.990900E+01 8.006447E-01 1.232995E+01
2.000800E+01 8.029503E-01 1.232910E+01
2.010700E+01 8.052486E-01 1.232833E+01
2.020600E+01 8.075397E-01 1.232763E+01
2.030500E+01 8.098236E-01 1.232700E+01
2.040400E+01 8.121003E-01 1.232644E+01
2.050300E+01 8.143699E-01 1.232594E+01
2.060200E+01 8.166324E-01 1.232552E+01
2.070100E+01 8.188879E-01 1.232516E+01
2.080000E+01 8.211364E-01 1.233494E+01
2.089900E+01 8.233779E-01 1.233467E+01
2.099800E+01 8.256124E-01 1.233447E+01
2.109700E+01 8.278401E-01 1.233433E+01
2.119600E+01 8.300610E-01 1.233424E+01
2.129500E+01 8.322751E-01 1.233422E+01
2.139400E+01 8.344824E-01 1.233426E+01
2.149300E+01 8.366829E-01 1.233435E+01
2.159200E+01 8.388768E-01 1.233450E+01
2.169100E+01 8.410640E-01 1.233471E+01
2.179000E+01 8.432446E-01 1.233497E+01
2.188900E+01 8.454186E-01 1.233528E+01
2.198800E+01 8.475861E-01 1.233565E+01
2.208700E+01 8.497470E-01 1.233607E+01
2.218600E+01 8.519015E-01 1.233654E+01
2.228500E+01 8.540496E-01 1.233706E+01
2.238400E+01 8.561912E-01 1.233763E+01
2.248300E+01 8.583265E-01 1.233825E+01
2.258200E+01 8.604554E-01 1.233891E+01
2.268100E+01 8.625781E-01 1.233963E+01
2.278000E+01 8.646944E-01 1.234039E+01
2.287900E+01 8.668046E-01 1.234119E+01
2.297800E+01 8.689085E-01 1.234204E+01
