1.000000E+00 1.294212E-01 2.394398E+01
1.099000E+00 1.355538E-01 2.034485E+01
1.198000E+00 1.416361E-01 1.908794E+01
1.297000E+00 1.476584E-01 1.842480E+01
1.396000E+00 1.536142E-01 1.776767E+01
1.495000E+00 1.595015E-01 1.736540E+01
1.594000E+00 1.653183E-01 1.692841E+01
1.693000E+00 1.710650E-01 1.657038E+01
1.792000E+00 1.767417E-01 1.617704E+01
1.891000E+00 1.823498E-01 1.593739E+01
1.990000E+00 1.878903E-01 1.565198E+01
2.089000E+00 1.933646E-01 1.540897E+01
2.188000E+00 1.987743E-01 1.520103E+01
2.287000E+00 2.041210E-01 1.502239E+01
2.386000E+00 2.094063E-01 1.486849E+01
2.485000E+00 2.146318E-01 1.473566E+01
2.584000E+00 2.197989E-01 1.462092E+01
2.683000E+00 2.249092E-01 1.446147E+01
2.782000E+00 2.299643E-01 1.437808E+01
2.881000E+00 2.349655E-01 1.425049E+01
2.980000E+00 2.399142E-01 1.413700E+01
3.079000E+00 2.448119E-01 1.408781E+01
3.178000E+00 2.496597E-01 1.399594E+01
3.277000E+00 2.544590E-01 1.391395E+01
3.376000E+00 2.592109E-01 1.384075E+01
3.475000E+00 2.639166E-01 1.377542E+01
3.574000E+00 2.685773E-01 1.367261E+01
3.673000E+00 2.731941E-01 1.362186E+01
3.772000E+00 2.777678E-01 1.357680E+01
3.871000E+00 2.822996E-01 1.353690E+01
3.970000E+00 2.867903E-01 1.346145E+01
4.069000E+00 2.912410E-01 1.343137E+01
4.168000E+00 2.956525E-01 1.336676E+01
4.267000E+00 3.000256E-01 1.334481E+01
4.366000E+00 3.043612E-01 1.328932E+01
4.465000E+00 3.086601E-01 1.327417E+01
4.564000E+00 3.129229E-01 1.322640E+01
4.663000E+00 3.171506E-01 1.318244E+01
4.762000E+00 3.213437E-01 1.314199E+01
4.861000E+00 3.255030E-01 1.313799E+01
4.960000E+00 3.296291E-01 1.310316E+01
5.059000E+00 3.337227E-01 1.307116E+01
5.158000E+00 3.377844E-01 1.304178E+01
5.257000E+00 3.418148E-01 1.301486E+01
