1.000000E+00 NAN NAN
1.099000E+00 1.256282E-01 2.230609E+01
1.198000E+00 1.312850E-01 1.926476E+01
1.297000E+00 1.369314E-01 1.840564E+01
1.396000E+00 1.425541E-01 1.787614E+01
1.495000E+00 1.481446E-01 1.732006E+01
1.594000E+00 1.536980E-01 1.674798E+01
1.693000E+00 1.592114E-01 1.638794E+01
1.792000E+00 1.646818E-01 1.598805E+01
1.891000E+00 1.701084E-01 1.574762E+01
1.990000E+00 1.754899E-01 1.545771E+01
2.089000E+00 1.808261E-01 1.521116E+01
2.188000E+00 1.861168E-01 1.500043E+01
2.287000E+00 1.913623E-01 1.481964E+01
2.386000E+00 1.965627E-01 1.459327E+01
2.485000E+00 2.017186E-01 1.446235E+01
2.584000E+00 2.068305E-01 1.428523E+01
2.683000E+00 2.118990E-01 1.419046E+01
2.782000E+00 2.169248E-01 1.404992E+01
2.881000E+00 2.219085E-01 1.392544E+01
2.980000E+00 2.268510E-01 1.386944E+01
3.079000E+00 2.317528E-01 1.376931E+01
3.178000E+00 2.366146E-01 1.368022E+01
3.277000E+00 2.414373E-01 1.360093E+01
3.376000E+00 2.462215E-01 1.353035E+01
3.475000E+00 2.509679E-01 1.342146E+01
3.574000E+00 2.556773E-01 1.336694E+01
3.673000E+00 2.603503E-01 1.331861E+01
3.772000E+00 2.649875E-01 1.327588E+01
3.871000E+00 2.695896E-01 1.319696E+01
3.970000E+00 2.741573E-01 1.316485E+01
4.069000E+00 2.786910E-01 1.309767E+01
4.168000E+00 2.831916E-01 1.307429E+01
4.267000E+00 2.876595E-01 1.301690E+01
4.366000E+00 2.920953E-01 1.300077E+01
4.465000E+00 2.964996E-01 1.295163E+01
4.564000E+00 3.008729E-01 1.290655E+01
4.663000E+00 3.052157E-01 1.289945E+01
4.762000E+00 3.095286E-01 1.286080E+01
4.861000E+00 3.138120E-01 1.282538E+01
4.960000E+00 3.180664E-01 1.279292E+01
5.059000E+00 3.222924E-01 1.276322E+01
5.158000E+00 3.264903E-01 1.273609E+01
5.257000E+00 3.306606E-01 1.271133E+01
5.356000E+00 3.348038E-01 1.268879E+01
5.455000E+00 3.389203E-01 1.266832E+01
5.554000E+00 3.430104E-01 1.264978E+01
5.653000E+00 3.470746E-01 1.263305E+01
5.752000E+00 3.511133E-01 1.261801E+01
5.851000E+00 3.551269E-01 1.260455E+01
5.950000E+00 3.591156E-01 1.256526E+01
6.049000E+00 3.630799E-01 1.255507E+01
6.148000E+00 3.670203E-01 1.254619E+01
6.247000E+00 3.709369E-01 1.253853E+01
6.346000E+00 3.748300E-01 1.250621E+01
6.445000E+00 3.787002E-01 1.250111E+01
6.544000E+00 3.825476E-01 1.249703E+01
6.643000E+00 3.863726E-01 1.246910E+01
6.742000E+00 3.901754E-01 1.246717E+01
6.841000E+00 3.939565E-01 1.246610E+01
6.940000E+00 3.977160E-01 1.244191E+01
7.039000E+00 4.014543E-01 1.244266E+01
7.138000E+00 4.051715E-01 1.242078E+01
7.237000E+00 4.088681E-01 1.242316E+01
7.336000E+00 4.125442E-01 1.240336E+01
7.435000E+00 4.162002E-01 1.238468E+01
7.534000E+00 4.198362E-01 1.238931E+01
7.633000E+00 4.234526E-01 1.237242E+01
7.732000E+00 4.270495E-01 1.237829E+01
7.831000E+00 4.306272E-01 1.236305E+01
7.930000E+00 4.341859E-01 1.234869E+01
8.029000E+00 4.377260E-01 1.235629E+01
8.128000E+00 4.412475E-01 1.234336E+01
8.227000E+00 4.447507E-01 1.233120E+01
8.326000E+00 4.482358E-01 1.231980E+01
8.425000E+00 4.517031E-01 1.232940E+01
8.524000E+00 4.551526E-01 1.231918E+01
8.623000E+00 4.585846E-01 1.230962E+01
8.722000E+00 4.619994E-01 1.230069E+01
8.821000E+00 4.653970E-01 1.229237E+01
8.920000E+00 4.687778E-01 1.228463E+01
9.019000E+00 4.721418E-01 1.229665E+01
9.118000E+00 4.754894E-01 1.228983E+01
9.217000E+00 4.788205E-01 1.228352E+01
9.316000E+00 4.821355E-01 1.227771E+01
9.415000E+00 4.854346E-01 1.227238E+01
9.514000E+00 4.887177E-01 1.226751E+01
9.613000E+00 4.919852E-01 1.226309E+01
9.712000E+00 4.952372E-01 1.225908E+01
9.811000E+00 4.984739E-01 1.225549E+01
9.910000E+00 5.016953E-01 1.225230E+01
1.000900E+01 5.049017E-01 1.224948E+01
1.010800E+01 5.080932E-01 1.224703E+01
1.020700E+01 5.112700E-01 1.224493E+01
1.030600E+01 5.144321E-01 1.224318E+01
1.040500E+01 5.175798E-01 1.224175E+01
1.050400E+01 5.207132E-01 1.222362E+01
1.060300E+01 5.238324E-01 1.222294E+01
1.070200E+01 5.269376E-01 1.222255E+01
1.080100E+01 5.300289E-01 1.222244E+01
1.090000E+01 5.331064E-01 1.222261E+01
1.099900E+01 5.361703E-01 1.222304E+01
1.109800E+01 5.392206E-01 1.222373E+01
1.119700E+01 5.422576E-01 1.220847E+01
1.129600E+01 5.452813E-01 1.220974E+01
1.139500E+01 5.482919E-01 1.221125E+01
1.149400E+01 5.512894E-01 1.221298E+01
1.159300E+01 5.542740E-01 1.219915E+01
1.169200E+01 5.572459E-01 1.220140E+01
1.179100E+01 5.602050E-01 1.220385E+01
1.189000E+01 5.631516E-01 1.220649E+01
1.198900E+01 5.660858E-01 1.219394E+01
1.208800E+01 5.690076E-01 1.219704E+01
1.218700E+01 5.719172E-01 1.220031E+01
1.228600E+01 5.748146E-01 1.218866E+01
1.238500E+01 5.777000E-01 1.219235E+01
1.248400E+01 5.805735E-01 1.219620E+01
1.258300E+01 5.834352E-01 1.218538E+01
1.268200E+01 5.862852E-01 1.218960E+01
1.278100E+01 5.891236E-01 1.219397E+01
1.288000E+01 5.919504E-01 1.218391E+01
1.297900E+01 5.947659E-01 1.218862E+01
1.307800E+01 5.975699E-01 1.217907E+01
1.317700E+01 6.003628E-01 1.218411E+01
1.327600E+01 6.031444E-01 1.217505E+01
1.337500E+01 6.059151E-01 1.218039E+01
1.347400E+01 6.086747E-01 1.218586E+01
1.357300E+01 6.114235E-01 1.217742E+01
1.367200E+01 6.141614E-01 1.218316E+01
1.377100E+01 6.168886E-01 1.217515E+01
1.387000E+01 6.196053E-01 1.218116E+01
1.396900E+01 6.223113E-01 1.217356E+01
1.406800E+01 6.250069E-01 1.217982E+01
1.416700E+01 6.276922E-01 1.217260E+01
1.426600E+01 6.303671E-01 1.217909E+01
1.436500E+01 6.330318E-01 1.217224E+01
1.446400E+01 6.356864E-01 1.216561E+01
1.456300E+01 6.383309E-01 1.217246E+01
1.466200E+01 6.409654E-01 1.216617E+01
1.476100E+01 6.435900E-01 1.217322E+01
1.486000E+01 6.462048E-01 1.216725E+01
1.495900E+01 6.488098E-01 1.217450E+01
