1.000000E+00 NAN NAN
1.099000E+00 1.223461E-01 2.326425E+01
1.198000E+00 1.272903E-01 1.999729E+01
1.297000E+00 1.322119E-01 1.894459E+01
1.396000E+00 1.371003E-01 1.827612E+01
1.495000E+00 1.419493E-01 1.759437E+01
1.594000E+00 1.467561E-01 1.717065E+01
1.693000E+00 1.515179E-01 1.670133E+01
1.792000E+00 1.562336E-01 1.631023E+01
1.891000E+00 1.609028E-01 1.598156E+01
1.990000E+00 1.655251E-01 1.570347E+01
2.089000E+00 1.701007E-01 1.537531E+01
2.188000E+00 1.746305E-01 1.517808E+01
2.287000E+00 1.791145E-01 1.492749E+01
2.386000E+00 1.835538E-01 1.478631E+01
2.485000E+00 1.879490E-01 1.459111E+01
2.584000E+00 1.923009E-01 1.441958E+01
2.683000E+00 1.966105E-01 1.426840E+01
2.782000E+00 2.008785E-01 1.413485E+01
2.881000E+00 2.051058E-01 1.401668E+01
2.980000E+00 2.092933E-01 1.391197E+01
3.079000E+00 2.134419E-01 1.381915E+01
3.178000E+00 2.175524E-01 1.368106E+01
3.277000E+00 2.216256E-01 1.360979E+01
3.376000E+00 2.256622E-01 1.349457E+01
3.475000E+00 2.296632E-01 1.344029E+01
3.574000E+00 2.336292E-01 1.334342E+01
3.673000E+00 2.375610E-01 1.330277E+01
3.772000E+00 2.414593E-01 1.322084E+01
3.871000E+00 2.453248E-01 1.314601E+01
3.970000E+00 2.491581E-01 1.307763E+01
4.069000E+00 2.529599E-01 1.301511E+01
4.168000E+00 2.567310E-01 1.299978E+01
4.267000E+00 2.604717E-01 1.294650E+01
4.366000E+00 2.641829E-01 1.289776E+01
4.465000E+00 2.678649E-01 1.285319E+01
4.564000E+00 2.715183E-01 1.277419E+01
4.663000E+00 2.751438E-01 1.273776E+01
4.762000E+00 2.787419E-01 1.270456E+01
4.861000E+00 2.823130E-01 1.267436E+01
4.960000E+00 2.858575E-01 1.264693E+01
5.059000E+00 2.893761E-01 1.258741E+01
5.158000E+00 2.928691E-01 1.256554E+01
5.257000E+00 2.963371E-01 1.254588E+01
5.356000E+00 2.997803E-01 1.249541E+01
5.455000E+00 3.031993E-01 1.248023E+01
5.554000E+00 3.065945E-01 1.243508E+01
5.653000E+00 3.099662E-01 1.242380E+01
5.752000E+00 3.133149E-01 1.238332E+01
5.851000E+00 3.166409E-01 1.237545E+01
5.950000E+00 3.199445E-01 1.233910E+01
6.049000E+00 3.232262E-01 1.233423E+01
6.148000E+00 3.264862E-01 1.230155E+01
6.247000E+00 3.297250E-01 1.227077E+01
6.346000E+00 3.329428E-01 1.226991E+01
6.445000E+00 3.361399E-01 1.224222E+01
6.544000E+00 3.393167E-01 1.221614E+01
6.643000E+00 3.424734E-01 1.221863E+01
6.742000E+00 3.456103E-01 1.219516E+01
6.841000E+00 3.487278E-01 1.217308E+01
6.940000E+00 3.518260E-01 1.215232E+01
7.039000E+00 3.549054E-01 1.213280E+01
7.138000E+00 3.579660E-01 1.211447E+01
7.237000E+00 3.610083E-01 1.212235E+01
7.336000E+00 3.640324E-01 1.210591E+01
7.435000E+00 3.670386E-01 1.209050E+01
7.534000E+00 3.700272E-01 1.207607E+01
7.633000E+00 3.729982E-01 1.206258E+01
7.732000E+00 3.759521E-01 1.204997E+01
7.831000E+00 3.788889E-01 1.203822E+01
7.930000E+00 3.818090E-01 1.202727E+01
8.029000E+00 3.847126E-01 1.201711E+01
8.128000E+00 3.875998E-01 1.200768E+01
8.227000E+00 3.904708E-01 1.197643E+01
8.326000E+00 3.933259E-01 1.196860E+01
8.425000E+00 3.961652E-01 1.196142E+01
8.524000E+00 3.989890E-01 1.195486E+01
8.623000E+00 4.017974E-01 1.194889E+01
8.722000E+00 4.045906E-01 1.194349E+01
8.821000E+00 4.073688E-01 1.191736E+01
8.920000E+00 4.101321E-01 1.191321E+01
9.019000E+00 4.128808E-01 1.190955E+01
9.118000E+00 4.156149E-01 1.190637E+01
9.217000E+00 4.183348E-01 1.188313E+01
9.316000E+00 4.210404E-01 1.188102E+01
9.415000E+00 4.237321E-01 1.187932E+01
9.514000E+00 4.264099E-01 1.185804E+01
9.613000E+00 4.290740E-01 1.185729E+01
9.712000E+00 4.317245E-01 1.185692E+01
9.811000E+00 4.343616E-01 1.183739E+01
9.910000E+00 4.369855E-01 1.183786E+01
1.000900E+01 4.395962E-01 1.183867E+01
1.010800E+01 4.421940E-01 1.182072E+01
1.020700E+01 4.447788E-01 1.182228E+01
1.030600E+01 4.473510E-01 1.180537E+01
1.040500E+01 4.499105E-01 1.180763E+01
1.050400E+01 4.524576E-01 1.179168E+01
1.060300E+01 4.549924E-01 1.179459E+01
1.070200E+01 4.575149E-01 1.177954E+01
1.080100E+01 4.600254E-01 1.178306E+01
1.090000E+01 4.625239E-01 1.176886E+01
1.099900E+01 4.650106E-01 1.177294E+01
1.109800E+01 4.674855E-01 1.175954E+01
1.119700E+01 4.699488E-01 1.176415E+01
1.129600E+01 4.724006E-01 1.175149E+01
1.139500E+01 4.748411E-01 1.175660E+01
1.149400E+01 4.772702E-01 1.174464E+01
1.159300E+01 4.796881E-01 1.173309E+01
1.169200E+01 4.820950E-01 1.173892E+01
1.179100E+01 4.844909E-01 1.172801E+01
1.189000E+01 4.868759E-01 1.173426E+01
1.198900E+01 4.892502E-01 1.172396E+01
1.208800E+01 4.916137E-01 1.171401E+01
1.218700E+01 4.939667E-01 1.172087E+01
1.228600E+01 4.963092E-01 1.171148E+01
